t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
108.5,7.375999999999999,1.2480000000000029,0.496,0.0,0.496,3.1769230769230767,1.4329230769230739,1.7440000000000029,0.0,0.2
109.0,8.0,0.0,0.5920000000000001,0.0,0.5920000000000001,3.269230769230769,2.677230769230769,0.5920000000000001,0.0,0.2
109.5,8.0,0.0,0.532,0.0,0.532,3.123076923076923,2.591076923076923,0.532,0.0,0.2
110.0,8.0,0.0,0.428,0.0,0.428,3.1769230769230767,2.748923076923077,0.42799999999999994,0.0,0.2
110.5,8.0,0.0,0.426,0.0,0.426,3.03076923076923,2.60476923076923,0.42600000000000016,0.0,0.2
111.0,8.0,0.0,0.446,0.0,0.446,2.9307692307692306,2.4847692307692304,0.4460000000000002,0.0,0.2
111.5,8.0,0.0,0.406,0.0,0.406,2.7384615384615385,2.3324615384615384,0.40600000000000014,0.0,0.2
112.0,8.0,0.0,0.334,0.0,0.334,2.5,2.166,0.3340000000000001,0.0,0.2
112.5,8.0,0.0,0.468,0.0,0.468,2.2153846153846155,1.7473846153846155,0.46799999999999997,0.0,0.2
113.0,8.0,0.0,1.014,0.0,1.014,1.876923076923077,0.8629230769230769,1.014,0.0,0.2
113.5,8.0,0.0,0.758,0.0,0.758,1.4923076923076923,0.7343076923076923,0.758,0.0,0.2
114.0,8.0,0.0,0.72,0.0,0.72,1.0076923076923077,0.2876923076923077,0.72,0.0,0.2
114.5,8.0,-0.13892307692307782,0.762,0.0,0.762,0.6230769230769231,0.0,0.6230769230769231,-8.881784197001252e-16,0.2
115.0,7.930538461538461,-0.5416923076923084,0.7340000000000001,0.0,0.7340000000000001,0.19230769230769232,0.0,0.19230769230769232,-5.551115123125783e-16,0.2
115.5,7.659692307692307,-0.7300000000000004,0.73,0.0,0.73,0.0,0.0,0.0,-4.440892098500626e-16,0.2
116.0,7.294692307692307,-0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.2
116.5,6.919692307692307,-0.7539999999999996,0.754,0.0,0.754,0.0,0.0,0.0,4.440892098500626e-16,0.2
117.0,6.542692307692307,-0.7840000000000007,0.784,0.0,0.784,0.0,0.0,0.0,-6.661338147750939e-16,0.2
117.5,6.150692307692307,-0.6780000000000008,0.6779999999999999,0.0,0.6779999999999999,0.0,0.0,0.0,-8.881784197001252e-16,0.2
118.0,5.811692307692306,-0.9860000000000007,0.986,0.0,0.986,0.0,0.0,0.0,-6.661338147750939e-16,0.2
118.5,5.318692307692306,-0.6940000000000008,0.6940000000000001,0.0,0.6940000000000001,0.0,0.0,0.0,-7.771561172376096e-16,0.2
119.0,4.971692307692305,-0.6039999999999992,0.604,0.0,0.604,0.0,0.0,0.0,7.771561172376096e-16,0.2
119.5,4.669692307692306,-0.5459999999999994,0.546,0.0,0.546,0.0,0.0,0.0,6.661338147750939e-16,0.2
120.0,4.396692307692306,-0.442782051282051,0.52,0.0,0.52,0.0,0.0,0.0,0.07721794871794901,0.1
120.5,4.17530128205128,-0.4427820512820509,0.526,0.0,0.526,0.0,0.0,0.0,0.08321794871794913,0.1
121.0,3.953910256410255,-0.442782051282051,0.586,0.0,0.586,0.0,0.0,0.0,0.14321794871794896,0.1
121.5,3.7325192307692294,-0.442782051282051,0.532,0.0,0.532,0.0,0.0,0.0,0.08921794871794902,0.1
122.0,3.511128205128204,-0.408,0.408,0.0,0.408,0.0,0.0,0.0,0.0,0.1
122.5,3.307128205128204,-0.44775091575091536,0.478,0.0,0.478,0.0,0.0,0.0,0.030249084249084623,0.1
123.0,3.0832527472527462,-0.4477509157509154,0.48,0.0,0.48,0.0,0.0,0.0,0.03224908424908457,0.1
123.5,2.8593772893772886,-0.418,0.418,0.0,0.418,0.0,0.0,0.0,0.0,0.1
124.0,2.6503772893772886,-0.322,0.322,0.0,0.322,0.0,0.0,0.0,0.0,0.1
124.5,2.4893772893772885,-0.31584615384615383,0.362,0.0,0.362,0.046153846153846156,0.0,0.046153846153846156,0.0,0.1
125.0,2.3314542124542115,-0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.1
125.5,2.1564542124542116,-0.748,0.748,0.0,0.748,0.0,0.0,0.0,0.0,0.1
126.0,1.7824542124542115,-0.8500000000000001,0.95,0.0,0.95,0.09999999999999999,0.0,0.09999999999999999,-1.1102230246251565e-16,0.2
126.5,1.3574542124542115,-0.8340000000000001,0.934,0.0,0.934,0.09999999999999999,0.0,0.09999999999999999,0.0,0.2
127.0,0.9404542124542115,-1.02,1.12,0.0,1.12,0.09999999999999999,0.0,0.09999999999999999,0.0,0.2
127.5,0.43045421245421145,-0.6996923076923077,0.992,0.0,0.992,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
128.0,0.08060805860805759,-0.16121611721611517,0.992,0.0,0.992,0.5769230769230769,0.0,0.5769230769230769,0.25386080586080795,0.2
128.5,0.0,0.1656923076923078,0.942,0.0,0.942,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
129.0,0.0828461538461539,0.009384615384615436,0.8059999999999999,0.0,0.8059999999999999,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
129.5,0.08753846153846162,0.364,0.936,0.0,0.936,1.3,0.0,1.3,0.0,0.2
130.0,0.2695384615384616,0.11538461538461531,0.8,0.0,0.8,0.9153846153846154,0.0,0.9153846153846154,0.0,0.2
130.5,0.32723076923076927,0.9326153846153845,0.752,0.0,0.752,1.6846153846153846,1.1102230246251565e-16,1.6846153846153844,0.0,0.2
131.0,0.7935384615384615,-0.25569230769230766,0.448,0.0,0.448,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
131.5,0.6656923076923077,0.1009230769230769,0.5760000000000001,0.0,0.5760000000000001,0.676923076923077,0.0,0.676923076923077,0.0,0.2
132.0,0.7161538461538461,0.2478461538461536,0.906,0.0,0.906,1.1538461538461537,1.1102230246251565e-16,1.1538461538461537,0.0,0.2
132.5,0.8400769230769229,-0.2770769230769232,0.8540000000000001,0.0,0.8540000000000001,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
133.0,0.7015384615384613,0.11538461538461542,0.7,0.0,0.7,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
133.5,0.759230769230769,-1.0036923076923077,1.196,0.0,1.196,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
134.0,0.2573846153846152,-0.036461538461538545,1.098,0.0,1.098,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
134.5,0.23915384615384594,0.5404615384615385,0.998,0.0,0.998,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
135.0,0.5093846153846152,-0.27476923076923077,1.044,0.0,1.044,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
135.5,0.37199999999999983,-0.7439999999999997,1.366,0.0,1.366,0.5769230769230769,0.0,0.5769230769230769,0.04507692307692357,0.2
136.0,0.0,0.0,0.78,0.0,0.78,0.19230769230769232,0.0,0.19230769230769232,0.5876923076923077,0.2
136.5,0.0,0.0,0.93,0.0,0.93,0.09999999999999999,0.0,0.09999999999999999,0.8300000000000001,0.2
137.0,0.0,0.0,1.02,0.0,1.02,0.09999999999999999,0.0,0.09999999999999999,0.92,0.2
137.5,0.0,0.0,1.024,0.0,1.024,0.046153846153846156,0.0,0.046153846153846156,0.9778461538461538,0.2
138.0,0.0,0.0,1.238,0.0,1.238,0.046153846153846156,0.0,0.046153846153846156,1.1918461538461538,0.2
138.5,0.0,0.0,0.998,0.0,0.998,0.0,0.0,0.0,0.998,0.2
139.0,0.0,0.0,0.8859999999999999,0.0,0.8859999999999999,0.0,0.0,0.0,0.8859999999999999,0.2
139.5,0.0,0.0,1.196,0.0,1.196,0.0,0.0,0.0,1.196,0.2
140.0,0.0,0.0,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.2
140.5,0.0,0.0,0.7959999999999999,0.0,0.7959999999999999,0.0,0.0,0.0,0.7959999999999999,0.2
141.0,0.0,0.0,0.966,0.0,0.966,0.0,0.0,0.0,0.966,0.2
141.5,0.0,0.0,1.084,0.0,1.084,0.0,0.0,0.0,1.084,0.2
142.0,0.0,0.0,0.91,0.0,0.91,0.0,0.0,0.0,0.91,0.2
142.5,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.0,0.0,0.0,0.6559999999999999,0.2
143.0,0.0,0.0,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.2
143.5,0.0,0.0,0.416,0.0,0.416,0.0,0.0,0.0,0.416,0.2
144.0,0.0,0.29,0.31,0.0,0.31,0.0,0.0,0.0,0.6,0.1
144.5,0.145,0.29,0.452,0.0,0.452,0.0,0.0,0.0,0.742,0.1
145.0,0.29,0.29,0.252,0.0,0.252,0.0,0.0,0.0,0.542,0.1
145.5,0.43499999999999994,0.29000000000000004,0.446,0.0,0.446,0.0,0.0,0.0,0.736,0.1
146.0,0.58,0.29000000000000004,0.386,0.0,0.386,0.0,0.0,0.0,0.676,0.1
146.5,0.725,0.29000000000000004,0.39,0.0,0.39,0.0,0.0,0.0,0.68,0.1
147.0,0.87,0.29,0.478,0.0,0.478,0.0,0.0,0.0,0.768,0.1
147.5,1.015,0.29000000000000004,0.424,0.0,0.424,0.0,0.0,0.0,0.714,0.1
148.0,1.16,0.29000000000000004,0.402,0.0,0.402,0.0,0.0,0.0,0.6920000000000001,0.1
148.5,1.305,0.29000000000000004,0.358,0.0,0.358,0.0,0.0,0.0,0.648,0.1
149.0,1.45,0.29000000000000004,0.306,0.0,0.306,0.0,0.0,0.0,0.5960000000000001,0.1
149.5,1.595,0.29000000000000004,0.472,0.0,0.472,0.0,0.0,0.0,0.762,0.1
150.0,1.74,-0.5318461538461539,0.578,0.0,0.578,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
150.5,1.474076923076923,-0.18599999999999994,0.28600000000000003,0.0,0.28600000000000003,0.09999999999999999,0.0,0.09999999999999999,1.1102230246251565e-16,0.2
151.0,1.381076923076923,-0.3058461538461539,0.452,0.0,0.452,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
151.5,1.2281538461538462,-0.47769230769230786,0.77,0.0,0.77,0.29230769230769227,0.0,0.29230769230769227,-1.1102230246251565e-16,0.2
152.0,0.9893076923076922,0.09107692307692306,0.532,0.0,0.532,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
152.5,1.0348461538461537,0.5472307692307692,0.322,0.0,0.322,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
153.0,1.3084615384615383,1.2924615384615388,0.246,0.0,0.246,1.5384615384615385,-2.220446049250313e-16,1.5384615384615388,0.0,0.2
153.5,1.9546923076923077,1.521230769230769,0.448,0.0,0.448,1.9692307692307691,2.220446049250313e-16,1.969230769230769,0.0,0.2
154.0,2.715307692307692,1.9113846153846152,0.204,0.0,0.204,2.1153846153846154,2.220446049250313e-16,2.115384615384615,0.0,0.2
154.5,3.671,1.3287692307692316,0.402,0.0,0.402,1.7307692307692308,-8.881784197001252e-16,1.7307692307692317,0.0,0.2
155.0,4.335384615384616,1.4509230769230772,0.326,0.0,0.326,1.776923076923077,-2.220446049250313e-16,1.7769230769230773,0.0,0.2
155.5,5.060846153846154,1.1381538461538465,0.308,0.0,0.308,1.4461538461538461,-4.440892098500626e-16,1.4461538461538466,0.0,0.2
156.0,5.6299230769230775,1.447230769230769,0.522,0.0,0.522,1.9692307692307691,0.0,1.9692307692307691,0.0,0.2
156.5,6.353538461538462,1.4567692307692308,0.374,0.0,0.374,1.8307692307692307,0.0,1.8307692307692307,0.0,0.2
157.0,7.081923076923077,1.6090769230769233,0.414,0.0,0.414,2.023076923076923,-2.220446049250313e-16,2.023076923076923,0.0,0.2
157.5,7.886461538461539,0.22707692307692184,0.474,0.0,0.474,0.8692307692307693,0.16815384615384743,0.7010769230769218,0.0,0.2
158.0,8.0,0.0,0.628,0.0,0.628,1.2538461538461538,0.6258461538461538,0.628,0.0,0.2
158.5,8.0,-0.3947692307692314,2.364,0.0,2.364,1.9692307692307691,0.0,1.9692307692307691,-6.661338147750939e-16,0.2
159.0,7.802615384615384,-0.7119999999999997,2.012,0.0,2.012,1.3,0.0,1.3,2.220446049250313e-16,0.2
159.5,7.446615384615384,0.6481538461538463,0.698,0.0,0.698,1.346153846153846,-2.220446049250313e-16,1.3461538461538463,0.0,0.2
160.0,7.770692307692308,0.45861538461538487,0.626,0.0,0.626,1.1076923076923078,0.023076923076922884,1.0846153846153848,0.0,0.2
160.5,8.0,-0.29876923076923134,1.068,0.0,1.068,0.7692307692307693,0.0,0.7692307692307693,-5.551115123125783e-16,0.2
161.0,7.850615384615384,-0.34138461538461584,0.826,0.0,0.826,0.4846153846153846,0.0,0.4846153846153846,-4.996003610813204e-16,0.2
161.5,7.679923076923076,-1.0878461538461544,1.234,0.0,1.234,0.14615384615384613,0.0,0.14615384615384613,-4.440892098500626e-16,0.2
162.0,7.135999999999999,-0.8556923076923084,1.048,0.0,1.048,0.19230769230769232,0.0,0.19230769230769232,-6.661338147750939e-16,0.2
162.5,6.708153846153845,-0.7998461538461541,0.946,0.0,0.946,0.14615384615384613,0.0,0.14615384615384613,-2.220446049250313e-16,0.2
163.0,6.308230769230768,-1.2560000000000002,1.256,0.0,1.256,0.0,0.0,0.0,-2.220446049250313e-16,0.2
163.5,5.680230769230768,-0.9719999999999995,0.972,0.0,0.972,0.0,0.0,0.0,4.440892098500626e-16,0.2
164.0,5.194230769230768,-0.7279999999999998,0.728,0.0,0.728,0.0,0.0,0.0,2.220446049250313e-16,0.2
164.5,4.830230769230768,-0.7919999999999998,0.792,0.0,0.792,0.0,0.0,0.0,2.220446049250313e-16,0.2
165.0,4.434230769230768,-0.8819999999999997,0.882,0.0,0.882,0.0,0.0,0.0,3.3306690738754696e-16,0.2
165.5,3.9932307692307685,-0.8179999999999996,0.818,0.0,0.818,0.0,0.0,0.0,3.3306690738754696e-16,0.2
166.0,3.5842307692307687,-0.5359999999999996,0.536,0.0,0.536,0.0,0.0,0.0,4.440892098500626e-16,0.2
166.5,3.316230769230769,-0.4320000000000004,0.4320000000000001,0.0,0.4320000000000001,0.0,0.0,0.0,-2.7755575615628914e-16,0.2
167.0,3.1002307692307687,-0.45399999999999974,0.454,0.0,0.454,0.0,0.0,0.0,2.7755575615628914e-16,0.2
167.5,2.873230769230769,-0.4240000000000004,0.424,0.0,0.424,0.0,0.0,0.0,-3.885780586188048e-16,0.2
168.0,2.6612307692307686,-0.15353846153846143,0.294,0.0,0.294,0.0,0.0,0.0,0.14046153846153855,0.1
168.5,2.5844615384615377,-0.1535384615384614,0.386,0.0,0.386,0.0,0.0,0.0,0.2324615384615386,0.1
169.0,2.5076923076923068,-0.15353846153846135,0.272,0.0,0.272,0.0,0.0,0.0,0.11846153846153867,0.1
169.5,2.4309230769230763,-0.1535384615384614,0.398,0.0,0.398,0.0,0.0,0.0,0.24446153846153862,0.1
170.0,2.354153846153846,-0.15353846153846146,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.0,0.14246153846153858,0.1
170.5,2.277384615384615,-0.1535384615384614,0.342,0.0,0.342,0.0,0.0,0.0,0.18846153846153862,0.1
171.0,2.200615384615384,-0.15353846153846132,0.486,0.0,0.486,0.0,0.0,0.0,0.3324615384615387,0.1
171.5,2.1238461538461535,-0.1535384615384614,0.384,0.0,0.384,0.0,0.0,0.0,0.2304615384615386,0.1
172.0,2.047076923076923,-0.1535384615384615,0.362,0.0,0.362,0.0,0.0,0.0,0.20846153846153848,0.1
172.5,1.9703076923076923,-0.15353846153846154,0.434,0.0,0.434,0.0,0.0,0.0,0.28046153846153843,0.1
173.0,1.8935384615384616,-0.15353846153846162,0.308,0.0,0.308,0.0,0.0,0.0,0.15446153846153837,0.1
173.5,1.8167692307692307,-0.1535384615384614,0.458,0.0,0.458,0.0,0.0,0.0,0.3044615384615386,0.1
174.0,1.74,-0.461846153846154,0.508,0.0,0.508,0.046153846153846156,0.0,0.046153846153846156,-1.6653345369377348e-16,0.2
174.5,1.509076923076923,-0.421846153846154,0.468,0.0,0.468,0.046153846153846156,0.0,0.046153846153846156,-1.1102230246251565e-16,0.2
175.0,1.298153846153846,-0.1976923076923076,0.39,0.0,0.39,0.19230769230769232,0.0,0.19230769230769232,8.326672684688674e-17,0.2
175.5,1.1993076923076922,0.148769230769231,0.282,0.0,0.282,0.43076923076923074,-2.220446049250313e-16,0.43076923076923096,0.0,0.2
176.0,1.2736923076923077,-0.06538461538461515,0.45,0.0,0.45,0.38461538461538464,0.0,0.38461538461538464,2.220446049250313e-16,0.2
176.5,1.241,0.10861538461538478,0.276,0.0,0.276,0.38461538461538464,-1.6653345369377348e-16,0.3846153846153848,0.0,0.2
177.0,1.2953076923076925,0.18292307692307697,0.394,0.0,0.394,0.5769230769230769,-1.1102230246251565e-16,0.576923076923077,0.0,0.2
177.5,1.386769230769231,0.5733846153846152,0.242,0.0,0.242,0.8153846153846154,2.220446049250313e-16,0.8153846153846152,0.0,0.2
178.0,1.6734615384615386,0.07123076923076921,0.698,0.0,0.698,0.7692307692307693,1.1102230246251565e-16,0.7692307692307692,0.0,0.2
178.5,1.7090769230769232,0.5772307692307694,0.292,0.0,0.292,0.8692307692307693,-2.220446049250313e-16,0.8692307692307695,0.0,0.2
179.0,1.9976923076923079,0.34723076923076945,0.422,0.0,0.422,0.7692307692307693,-1.6653345369377348e-16,0.7692307692307694,0.0,0.2
179.5,2.1713076923076926,0.7901538461538458,0.6559999999999999,0.0,0.6559999999999999,1.4461538461538461,4.440892098500626e-16,1.4461538461538457,0.0,0.2
180.0,2.5663846153846155,1.052769230769231,0.6779999999999999,0.0,0.6779999999999999,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
180.5,3.092769230769231,0.7784615384615385,0.76,0.0,0.76,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
181.0,3.482,0.6539999999999999,0.6459999999999999,0.0,0.6459999999999999,1.3,2.220446049250313e-16,1.2999999999999998,0.0,0.2
181.5,3.809,0.7301538461538453,0.716,0.0,0.716,1.4461538461538461,8.881784197001252e-16,1.4461538461538452,0.0,0.2
182.0,4.174076923076923,1.0927692307692318,0.638,0.0,0.638,1.7307692307692308,-8.881784197001252e-16,1.7307692307692317,0.0,0.2
182.5,4.720461538461539,1.0289230769230766,0.748,0.0,0.748,1.776923076923077,4.440892098500626e-16,1.7769230769230766,0.0,0.2
183.0,5.234923076923077,0.8804615384615389,0.6579999999999999,0.0,0.6579999999999999,1.5384615384615385,-2.220446049250313e-16,1.5384615384615388,0.0,0.2
183.5,5.675153846153846,1.1787692307692303,0.652,0.0,0.652,1.8307692307692307,4.440892098500626e-16,1.8307692307692303,0.0,0.2
184.0,6.264538461538462,0.6743076923076927,0.818,0.0,0.818,1.4923076923076923,-3.3306690738754696e-16,1.4923076923076928,0.0,0.2
184.5,6.601692307692308,0.40584615384615397,0.748,0.0,0.748,1.1538461538461537,-2.220446049250313e-16,1.153846153846154,0.0,0.2
185.0,6.804615384615385,0.10369230769230775,1.004,0.0,1.004,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
185.5,6.856461538461539,-0.46707692307692383,1.044,0.0,1.044,0.5769230769230769,0.0,0.5769230769230769,-6.661338147750939e-16,0.2
186.0,6.622923076923077,-0.911538461538461,1.25,0.0,1.25,0.3384615384615385,0.0,0.3384615384615385,5.551115123125783e-16,0.2
186.5,6.167153846153846,-0.827692307692308,1.02,0.0,1.02,0.19230769230769232,0.0,0.19230769230769232,-2.220446049250313e-16,0.2
187.0,5.7533076923076925,-0.8298461538461535,0.8759999999999999,0.0,0.8759999999999999,0.046153846153846156,0.0,0.046153846153846156,2.220446049250313e-16,0.2
187.5,5.338384615384616,-1.3100000000000005,1.31,0.0,1.31,0.0,0.0,0.0,-4.440892098500626e-16,0.2
188.0,4.6833846153846155,-0.7780000000000005,0.778,0.0,0.778,0.0,0.0,0.0,-4.440892098500626e-16,0.2
188.5,4.294384615384615,-0.8740000000000006,0.8740000000000001,0.0,0.8740000000000001,0.0,0.0,0.0,-4.440892098500626e-16,0.2
189.0,3.857384615384615,-0.8700000000000001,0.87,0.0,0.87,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
189.5,3.422384615384615,-0.5360000000000005,0.536,0.0,0.536,0.0,0.0,0.0,-4.440892098500626e-16,0.2
190.0,3.1543846153846147,-0.3780000000000001,0.378,0.0,0.378,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
190.5,2.9653846153846146,-0.41999999999999993,0.42,0.0,0.42,0.0,0.0,0.0,5.551115123125783e-17,0.2
191.0,2.7553846153846147,-0.3460000000000001,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,-5.551115123125783e-17,0.2
191.5,2.5823846153846146,-0.3540000000000001,0.354,0.0,0.354,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
192.0,2.4053846153846146,-0.11089743589743577,0.384,0.0,0.384,0.0,0.0,0.0,0.2731025641025642,0.1
192.5,2.3499358974358966,-0.11089743589743574,0.448,0.0,0.448,0.0,0.0,0.0,0.3371025641025643,0.1
193.0,2.2944871794871786,-0.11089743589743573,0.298,0.0,0.298,0.0,0.0,0.0,0.18710256410256426,0.1
193.5,2.2390384615384606,-0.1108974358974357,0.26,0.0,0.26,0.0,0.0,0.0,0.1491025641025643,0.1
194.0,2.1835897435897427,-0.11089743589743567,0.45,0.0,0.45,0.0,0.0,0.0,0.33910256410256434,0.1
194.5,2.1281410256410247,-0.11089743589743563,0.28800000000000003,0.0,0.28800000000000003,0.0,0.0,0.0,0.17710256410256442,0.1
195.0,2.0726923076923067,-0.11089743589743557,0.28600000000000003,0.0,0.28600000000000003,0.0,0.0,0.0,0.17510256410256447,0.1
195.5,2.0172435897435887,-0.1108974358974355,0.362,0.0,0.362,0.0,0.0,0.0,0.2511025641025645,0.1
196.0,1.961794871794871,-0.1108974358974355,0.22,0.0,0.22,0.0,0.0,0.0,0.1091025641025645,0.1
196.5,1.9063461538461532,-0.1108974358974355,0.374,0.0,0.374,0.0,0.0,0.0,0.2631025641025645,0.1
197.0,1.8508974358974355,-0.1108974358974355,0.318,0.0,0.318,0.046153846153846156,0.0,0.046153846153846156,0.16094871794871835,0.1
197.5,1.7954487179487177,-0.1108974358974355,0.254,0.0,0.254,0.0,0.0,0.0,0.1431025641025645,0.1
198.0,1.74,-0.7638461538461541,0.81,0.0,0.81,0.046153846153846156,0.0,0.046153846153846156,-2.220446049250313e-16,0.2
198.5,1.358076923076923,-0.7436923076923079,0.936,0.0,0.936,0.19230769230769232,0.0,0.19230769230769232,-1.1102230246251565e-16,0.2
199.0,0.986230769230769,-0.5215384615384615,0.86,0.0,0.86,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
199.5,0.7254615384615383,-0.5833846153846154,0.968,0.0,0.968,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
200.0,0.4337692307692306,0.007076923076923092,0.716,0.0,0.716,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
200.5,0.4373076923076921,-0.2986153846153846,1.214,0.0,1.214,0.9153846153846154,0.0,0.9153846153846154,0.0,0.2
201.0,0.2879999999999998,0.6320000000000001,0.6679999999999999,0.0,0.6679999999999999,1.3,0.0,1.3,0.0,0.2
201.5,0.6039999999999999,1.2364615384615383,0.302,0.0,0.302,1.5384615384615385,2.220446049250313e-16,1.5384615384615383,0.0,0.2
202.0,1.222230769230769,0.9101538461538459,0.436,0.0,0.436,1.346153846153846,2.220446049250313e-16,1.3461538461538458,0.0,0.2
202.5,1.677307692307692,1.0641538461538458,0.282,0.0,0.282,1.346153846153846,2.220446049250313e-16,1.3461538461538458,0.0,0.2
203.0,2.209384615384615,0.8421538461538463,0.604,0.0,0.604,1.4461538461538461,-1.1102230246251565e-16,1.4461538461538463,0.0,0.2
203.5,2.630461538461538,0.16199999999999992,1.138,0.0,1.138,1.3,2.220446049250313e-16,1.2999999999999998,0.0,0.2
204.0,2.711461538461538,1.3653846153846159,0.85,0.0,0.85,2.2153846153846155,-4.440892098500626e-16,2.215384615384616,0.0,0.2
204.5,3.394153846153846,1.2973846153846154,0.918,0.0,0.918,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
205.0,4.0428461538461535,0.40215384615384586,1.044,0.0,1.044,1.4461538461538461,2.220446049250313e-16,1.446153846153846,0.0,0.2
205.5,4.2439230769230765,0.3166153846153854,1.368,0.0,1.368,1.6846153846153846,-8.881784197001252e-16,1.6846153846153855,0.0,0.2
206.0,4.402230769230769,0.08430769230769286,1.408,0.0,1.408,1.4923076923076923,-4.440892098500626e-16,1.4923076923076928,0.0,0.2
206.5,4.444384615384616,0.009692307692308333,1.098,0.0,1.098,1.1076923076923078,-6.661338147750939e-16,1.1076923076923084,0.0,0.2
207.0,4.44923076923077,0.1712307692307693,0.698,0.0,0.698,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
207.5,4.534846153846154,-0.3149230769230762,0.938,0.0,0.938,0.6230769230769231,0.0,0.6230769230769231,6.661338147750939e-16,0.2
208.0,4.377384615384616,-0.5515384615384615,0.89,0.0,0.89,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
208.5,4.1016153846153856,-0.7898461538461543,0.936,0.0,0.936,0.14615384615384613,0.0,0.14615384615384613,-4.440892098500626e-16,0.2
209.0,3.7066923076923084,-0.7216923076923081,0.914,0.0,0.914,0.19230769230769232,0.0,0.19230769230769232,-3.3306690738754696e-16,0.2
209.5,3.3458461538461544,-0.9296923076923074,1.222,0.0,1.222,0.29230769230769227,0.0,0.29230769230769227,3.3306690738754696e-16,0.2
210.0,2.8810000000000007,-1.663846153846154,1.81,0.0,1.81,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
210.5,2.0490769230769237,-2.173846153846154,2.22,0.0,2.22,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
211.0,0.9621538461538466,-0.94,0.94,0.0,0.94,0.0,0.0,0.0,0.0,0.2
211.5,0.4921538461538466,-0.9843076923076932,1.006,0.0,1.006,0.0,0.0,0.0,0.02169230769230679,0.2
212.0,0.0,0.0,1.254,0.0,1.254,0.0,0.0,0.0,1.254,0.2
212.5,0.0,0.0,0.878,0.0,0.878,0.0,0.0,0.0,0.878,0.2
213.0,0.0,0.0,0.96,0.0,0.96,0.0,0.0,0.0,0.96,0.2
213.5,0.0,0.0,0.928,0.0,0.928,0.0,0.0,0.0,0.928,0.2
214.0,0.0,0.0,0.856,0.0,0.856,0.0,0.0,0.0,0.856,0.2
214.5,0.0,0.0,0.794,0.0,0.794,0.0,0.0,0.0,0.794,0.2
215.0,0.0,0.0,0.868,0.0,0.868,0.0,0.0,0.0,0.868,0.2
215.5,0.0,0.0,0.6759999999999999,0.0,0.6759999999999999,0.0,0.0,0.0,0.6759999999999999,0.2
216.0,0.0,0.29,0.386,0.0,0.386,0.0,0.0,0.0,0.6759999999999999,0.1
216.5,0.145,0.29,0.266,0.0,0.266,0.0,0.0,0.0,0.556,0.1
217.0,0.29,0.29,0.284,0.0,0.284,0.0,0.0,0.0,0.574,0.1
217.5,0.43499999999999994,0.29000000000000004,0.522,0.0,0.522,0.0,0.0,0.0,0.812,0.1
218.0,0.58,0.29000000000000004,0.366,0.0,0.366,0.0,0.0,0.0,0.656,0.1
218.5,0.725,0.29000000000000004,0.408,0.0,0.408,0.0,0.0,0.0,0.698,0.1
219.0,0.87,0.29,0.368,0.0,0.368,0.0,0.0,0.0,0.6579999999999999,0.1
219.5,1.015,0.29000000000000004,0.242,0.0,0.242,0.0,0.0,0.0,0.532,0.1
220.0,1.16,0.29000000000000004,0.35,0.0,0.35,0.0,0.0,0.0,0.64,0.1
220.5,1.305,0.29000000000000004,0.404,0.0,0.404,0.0,0.0,0.0,0.6940000000000001,0.1
