t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
117.0,6.542692307692307,-0.784,0.784,0.0,0.784,0.0,0.0,0.0,0.0,0.2
117.5,6.150692307692307,-0.6779999999999999,0.6779999999999999,0.0,0.6779999999999999,0.0,0.0,0.0,0.0,0.2
118.0,5.811692307692306,-0.986,0.986,0.0,0.986,0.0,0.0,0.0,0.0,0.2
118.5,5.318692307692306,-0.6940000000000001,0.6940000000000001,0.0,0.6940000000000001,0.0,0.0,0.0,0.0,0.2
119.0,4.971692307692305,-0.604,0.604,0.0,0.604,0.0,0.0,0.0,0.0,0.2
119.5,4.669692307692306,-0.546,0.546,0.0,0.546,0.0,0.0,0.0,0.0,0.2
120.0,4.396692307692306,-0.52,0.52,0.0,0.52,0.0,0.0,0.0,0.0,0.1
120.5,4.136692307692306,-0.526,0.526,0.0,0.526,0.0,0.0,0.0,0.0,0.1
121.0,3.8736923076923064,-0.586,0.586,0.0,0.586,0.0,0.0,0.0,0.0,0.1
121.5,3.5806923076923063,-0.532,0.532,0.0,0.532,0.0,0.0,0.0,0.0,0.1
122.0,3.3146923076923063,-0.408,0.408,0.0,0.408,0.0,0.0,0.0,0.0,0.1
122.5,3.110692307692306,-0.478,0.478,0.0,0.478,0.0,0.0,0.0,0.0,0.1
123.0,2.871692307692306,-0.48,0.48,0.0,0.48,0.0,0.0,0.0,0.0,0.1
123.5,2.6316923076923064,-0.418,0.418,0.0,0.418,0.0,0.0,0.0,0.0,0.1
124.0,2.4226923076923064,-0.322,0.322,0.0,0.322,0.0,0.0,0.0,0.0,0.1
124.5,2.2616923076923063,-0.3158461538461541,0.36200000000000004,0.0,0.36200000000000004,0.046153846153846156,0.0,0.046153846153846156,0.0,0.1
125.0,2.1037692307692293,-0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.1
125.5,1.9287692307692292,-0.748,0.748,0.0,0.748,0.0,0.0,0.0,0.0,0.1
126.0,1.5547692307692293,-0.8500000000000001,0.95,0.0,0.95,0.1,0.0,0.1,0.0,0.2
126.5,1.1297692307692293,-0.8340000000000001,0.934,0.0,0.934,0.1,0.0,0.1,0.0,0.2
127.0,0.7127692307692293,-1.02,1.12,0.0,1.12,0.1,0.0,0.1,0.0,0.2
127.5,0.20276923076922926,-0.4055384615384585,0.992,0.0,0.992,0.29230769230769227,0.0,0.29230769230769227,0.2941538461538492,0.2
128.0,0.0,0.045076923076923237,0.992,0.0,0.992,0.5769230769230769,0.0,0.5769230769230769,0.46015384615384636,0.2
128.5,0.022538461538461618,0.1656923076923077,0.9420000000000001,0.0,0.9420000000000001,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
129.0,0.10538461538461547,0.009384615384615436,0.8059999999999999,0.0,0.8059999999999999,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
129.5,0.11007692307692318,0.3639999999999999,0.9359999999999999,0.0,0.9359999999999999,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
130.0,0.2920769230769231,0.11538461538461542,0.8,0.0,0.8,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
130.5,0.34976923076923083,0.9326153846153844,0.752,0.0,0.752,1.6846153846153844,0.0,1.6846153846153844,0.0,0.2
131.0,0.816076923076923,-0.25569230769230766,0.44799999999999995,0.0,0.44799999999999995,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
131.5,0.6882307692307692,0.1009230769230769,0.5760000000000001,0.0,0.5760000000000001,0.676923076923077,0.0,0.676923076923077,0.0,0.2
132.0,0.7386923076923076,0.24784615384615383,0.9059999999999999,0.0,0.9059999999999999,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
132.5,0.8626153846153846,-0.2770769230769232,0.8540000000000001,0.0,0.8540000000000001,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
133.0,0.724076923076923,0.11538461538461542,0.7,0.0,0.7,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
133.5,0.7817692307692307,-1.0036923076923077,1.196,0.0,1.196,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
134.0,0.27992307692307683,-0.03646153846153832,1.0979999999999999,0.0,1.0979999999999999,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
134.5,0.26169230769230767,0.5404615384615385,0.998,0.0,0.998,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
135.0,0.5319230769230769,-0.2747692307692309,1.044,0.0,1.044,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
135.5,0.3945384615384615,-0.789076923076923,1.3659999999999999,0.0,1.3659999999999999,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
136.0,0.0,-0.0,0.78,0.0,0.78,0.19230769230769232,0.0,0.19230769230769232,0.5876923076923077,0.2
136.5,0.0,-0.0,0.93,0.0,0.93,0.1,0.0,0.1,0.8300000000000001,0.2
137.0,0.0,-0.0,1.02,0.0,1.02,0.1,0.0,0.1,0.92,0.2
137.5,0.0,-0.0,1.024,0.0,1.024,0.046153846153846156,0.0,0.046153846153846156,0.9778461538461538,0.2
138.0,0.0,-0.0,1.238,0.0,1.238,0.046153846153846156,0.0,0.046153846153846156,1.1918461538461538,0.2
138.5,0.0,0.0,0.998,0.0,0.998,0.0,0.0,0.0,0.998,0.2
139.0,0.0,0.0,0.8859999999999999,0.0,0.8859999999999999,0.0,0.0,0.0,0.8859999999999999,0.2
139.5,0.0,0.0,1.196,0.0,1.196,0.0,0.0,0.0,1.196,0.2
140.0,0.0,0.0,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.2
140.5,0.0,0.0,0.7959999999999999,0.0,0.7959999999999999,0.0,0.0,0.0,0.7959999999999999,0.2
141.0,0.0,0.0,0.966,0.0,0.966,0.0,0.0,0.0,0.966,0.2
141.5,0.0,0.0,1.084,0.0,1.084,0.0,0.0,0.0,1.084,0.2
142.0,0.0,0.0,0.91,0.0,0.91,0.0,0.0,0.0,0.91,0.2
142.5,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.0,0.0,0.0,0.6559999999999999,0.2
143.0,0.0,0.0,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.2
143.5,0.0,0.0,0.41600000000000004,0.0,0.41600000000000004,0.0,0.0,0.0,0.41600000000000004,0.2
144.0,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.1
144.5,0.0,0.0,0.452,0.0,0.452,0.0,0.0,0.0,0.452,0.1
145.0,0.0,0.0,0.252,0.0,0.252,0.0,0.0,0.0,0.252,0.1
145.5,0.0,0.0,0.446,0.0,0.446,0.0,0.0,0.0,0.446,0.1
146.0,0.0,0.0,0.386,0.0,0.386,0.0,0.0,0.0,0.386,0.1
146.5,0.0,0.0,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.1
147.0,0.0,0.0,0.478,0.0,0.478,0.0,0.0,0.0,0.478,0.1
147.5,0.0,0.0,0.424,0.0,0.424,0.0,0.0,0.0,0.424,0.1
148.0,0.0,0.0,0.402,0.0,0.402,0.0,0.0,0.0,0.402,0.1
148.5,0.0,0.0,0.358,0.0,0.358,0.0,0.0,0.0,0.358,0.1
149.0,0.0,0.0,0.306,0.0,0.306,0.0,0.0,0.0,0.306,0.1
149.5,0.0,0.0,0.47200000000000003,0.0,0.47200000000000003,0.0,0.0,0.0,0.47200000000000003,0.1
150.0,0.0,-0.0,0.578,0.0,0.578,0.046153846153846156,0.0,0.046153846153846156,0.5318461538461539,0.2
150.5,0.0,-0.0,0.28600000000000003,0.0,0.28600000000000003,0.1,0.0,0.1,0.18600000000000003,0.2
151.0,0.0,-0.0,0.452,0.0,0.452,0.14615384615384613,0.0,0.14615384615384613,0.3058461538461539,0.2
151.5,0.0,-0.0,0.77,0.0,0.77,0.29230769230769227,0.0,0.29230769230769227,0.47769230769230775,0.2
152.0,0.0,0.09107692307692306,0.532,0.0,0.532,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
152.5,0.04553846153846153,0.5472307692307692,0.322,0.0,0.322,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
153.0,0.3191538461538461,1.2924615384615386,0.24600000000000002,0.0,0.24600000000000002,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
153.5,0.9653846153846154,1.5212307692307692,0.44799999999999995,0.0,0.44799999999999995,1.9692307692307691,0.0,1.9692307692307691,0.0,0.2
154.0,1.726,1.9113846153846152,0.204,0.0,0.204,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
154.5,2.6816923076923076,1.3287692307692307,0.402,0.0,0.402,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
155.0,3.346076923076923,1.4509230769230763,0.326,0.0,0.326,1.776923076923077,0.0,1.776923076923077,0.0,0.2
155.5,4.071538461538461,1.1381538461538465,0.308,0.0,0.308,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
156.0,4.640615384615384,1.447230769230769,0.522,0.0,0.522,1.9692307692307691,0.0,1.9692307692307691,0.0,0.2
156.5,5.364230769230769,1.4567692307692308,0.374,0.0,0.374,1.830769230769231,0.0,1.830769230769231,0.0,0.2
157.0,6.092615384615384,1.6090769230769233,0.414,0.0,0.414,2.023076923076923,0.0,2.023076923076923,0.0,0.2
157.5,6.897153846153846,0.3952307692307695,0.474,0.0,0.474,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
158.0,7.094769230769231,0.6258461538461546,0.628,0.0,0.628,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
158.5,7.407692307692308,-0.3947692307692314,2.364,0.0,2.364,1.9692307692307691,0.0,1.9692307692307691,0.0,0.2
159.0,7.210307692307692,-0.7119999999999997,2.012,0.0,2.012,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
159.5,6.854307692307692,0.6481538461538463,0.698,0.0,0.698,1.346153846153846,0.0,1.346153846153846,0.0,0.2
160.0,7.178384615384616,0.48169230769230786,0.626,0.0,0.626,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
160.5,7.4192307692307695,-0.29876923076923134,1.068,0.0,1.068,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
161.0,7.269846153846154,-0.34138461538461584,0.826,0.0,0.826,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
161.5,7.099153846153846,-1.0878461538461544,1.234,0.0,1.234,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
162.0,6.555230769230769,-0.8556923076923084,1.048,0.0,1.048,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
162.5,6.1273846153846145,-0.7998461538461541,0.946,0.0,0.946,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
163.0,5.7274615384615375,-1.256,1.256,0.0,1.256,0.0,0.0,0.0,0.0,0.2
163.5,5.099461538461537,-0.972,0.972,0.0,0.972,0.0,0.0,0.0,0.0,0.2
164.0,4.613461538461538,-0.728,0.728,0.0,0.728,0.0,0.0,0.0,0.0,0.2
164.5,4.249461538461538,-0.792,0.792,0.0,0.792,0.0,0.0,0.0,0.0,0.2
165.0,3.853461538461538,-0.882,0.882,0.0,0.882,0.0,0.0,0.0,0.0,0.2
165.5,3.412461538461538,-0.818,0.818,0.0,0.818,0.0,0.0,0.0,0.0,0.2
166.0,3.003461538461538,-0.536,0.536,0.0,0.536,0.0,0.0,0.0,0.0,0.2
166.5,2.7354615384615384,-0.43200000000000005,0.43200000000000005,0.0,0.43200000000000005,0.0,0.0,0.0,0.0,0.2
167.0,2.519461538461538,-0.45399999999999996,0.45399999999999996,0.0,0.45399999999999996,0.0,0.0,0.0,0.0,0.2
167.5,2.2924615384615383,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.2
168.0,2.080461538461538,-0.294,0.294,0.0,0.294,0.0,0.0,0.0,0.0,0.1
168.5,1.9334615384615381,-0.386,0.386,0.0,0.386,0.0,0.0,0.0,0.0,0.1
169.0,1.740461538461538,-0.272,0.272,0.0,0.272,0.0,0.0,0.0,0.0,0.1
169.5,1.6044615384615382,-0.39799999999999996,0.39799999999999996,0.0,0.39799999999999996,0.0,0.0,0.0,0.0,0.1
170.0,1.405461538461538,-0.29600000000000004,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.1
170.5,1.2574615384615382,-0.342,0.342,0.0,0.342,0.0,0.0,0.0,0.0,0.1
171.0,1.0864615384615381,2.5140000000000002,0.486,0.0,0.486,0.0,0.0,0.0,3.0,0.1
171.5,2.343461538461538,-0.384,0.384,0.0,0.384,0.0,0.0,0.0,0.0,0.1
172.0,2.151461538461538,-0.36200000000000004,0.36200000000000004,0.0,0.36200000000000004,0.0,0.0,0.0,0.0,0.1
172.5,1.9704615384615378,-0.434,0.434,0.0,0.434,0.0,0.0,0.0,0.0,0.1
173.0,1.7534615384615377,-0.308,0.308,0.0,0.308,0.0,0.0,0.0,0.0,0.1
173.5,1.5994615384615378,-0.45799999999999996,0.45799999999999996,0.0,0.45799999999999996,0.0,0.0,0.0,0.0,0.1
174.0,1.3704615384615377,-0.461846153846154,0.508,0.0,0.508,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
174.5,1.1395384615384607,-0.42184615384615376,0.46799999999999997,0.0,0.46799999999999997,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
175.0,0.9286153846153838,-0.1976923076923076,0.39,0.0,0.39,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
175.5,0.82976923076923,0.14876923076923076,0.282,0.0,0.282,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
176.0,0.9041538461538454,-0.06538461538461537,0.45,0.0,0.45,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
176.5,0.8714615384615377,0.10861538461538456,0.276,0.0,0.276,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
177.0,0.92576923076923,0.18292307692307697,0.39399999999999996,0.0,0.39399999999999996,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
177.5,1.0172307692307685,0.5733846153846152,0.242,0.0,0.242,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
178.0,1.303923076923076,0.07123076923076921,0.698,0.0,0.698,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
178.5,1.3395384615384607,0.5772307692307694,0.292,0.0,0.292,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
179.0,1.6281538461538454,0.34723076923076945,0.42200000000000004,0.0,0.42200000000000004,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
179.5,1.8017692307692301,0.7901538461538467,0.6559999999999999,0.0,0.6559999999999999,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
180.0,2.1968461538461534,1.052769230769231,0.6779999999999999,0.0,0.6779999999999999,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
180.5,2.723230769230769,0.7784615384615385,0.76,0.0,0.76,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
181.0,3.112461538461538,0.6539999999999999,0.6459999999999999,0.0,0.6459999999999999,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
181.5,3.439461538461538,0.7301538461538462,0.716,0.0,0.716,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
182.0,3.804538461538461,1.092769230769231,0.638,0.0,0.638,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
182.5,4.350923076923077,1.0289230769230766,0.748,0.0,0.748,1.776923076923077,0.0,1.776923076923077,0.0,0.2
183.0,4.865384615384615,0.8804615384615389,0.6579999999999999,0.0,0.6579999999999999,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
183.5,5.305615384615384,1.1787692307692303,0.652,0.0,0.652,1.830769230769231,0.0,1.830769230769231,0.0,0.2
184.0,5.895,0.6743076923076927,0.818,0.0,0.818,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
184.5,6.232153846153846,0.40584615384615397,0.748,0.0,0.748,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
185.0,6.435076923076923,0.10369230769230775,1.004,0.0,1.004,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
185.5,6.486923076923077,2.532923076923076,1.044,0.0,1.044,0.5769230769230769,0.0,0.5769230769230769,3.0,0.2
186.0,7.753384615384615,0.49323076923077025,1.25,0.0,1.25,0.3384615384615385,0.0,0.3384615384615385,1.404769230769233,0.2
186.5,8.0,-0.0,1.02,0.0,1.02,0.19230769230769232,0.0,0.19230769230769232,0.8276923076923077,0.2
187.0,8.0,-0.0,0.8759999999999999,0.0,0.8759999999999999,0.046153846153846156,0.0,0.046153846153846156,0.8298461538461537,0.2
187.5,8.0,0.0,1.31,0.0,1.31,0.0,0.0,0.0,1.31,0.2
188.0,8.0,-0.778,0.778,0.0,0.778,0.0,0.0,0.0,0.0,0.2
188.5,7.611,-0.8740000000000001,0.8740000000000001,0.0,0.8740000000000001,0.0,0.0,0.0,0.0,0.2
189.0,7.1739999999999995,-0.87,0.87,0.0,0.87,0.0,0.0,0.0,0.0,0.2
189.5,6.739,-0.536,0.536,0.0,0.536,0.0,0.0,0.0,0.0,0.2
190.0,6.471,-0.37799999999999995,0.37799999999999995,0.0,0.37799999999999995,0.0,0.0,0.0,0.0,0.2
190.5,6.282,-0.42,0.42,0.0,0.42,0.0,0.0,0.0,0.0,0.2
191.0,6.072,-0.34600000000000003,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,0.0,0.2
191.5,5.899,-0.354,0.354,0.0,0.354,0.0,0.0,0.0,0.0,0.2
192.0,5.722,-0.384,0.384,0.0,0.384,0.0,0.0,0.0,0.0,0.1
192.5,5.53,-0.44799999999999995,0.44799999999999995,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,0.1
193.0,5.306,-0.298,0.298,0.0,0.298,0.0,0.0,0.0,0.0,0.1
193.5,5.157,-0.26,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.1
194.0,5.027,-0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.1
194.5,4.8020000000000005,-0.28800000000000003,0.28800000000000003,0.0,0.28800000000000003,0.0,0.0,0.0,0.0,0.1
195.0,4.658,-0.28600000000000003,0.28600000000000003,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.1
195.5,4.515000000000001,-0.36200000000000004,0.36200000000000004,0.0,0.36200000000000004,0.0,0.0,0.0,0.0,0.1
196.0,4.3340000000000005,-0.22,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.1
196.5,4.224,-0.374,0.374,0.0,0.374,0.0,0.0,0.0,0.0,0.1
197.0,4.037,-0.2718461538461536,0.318,0.0,0.318,0.046153846153846156,0.0,0.046153846153846156,0.0,0.1
197.5,3.901076923076923,-0.254,0.254,0.0,0.254,0.0,0.0,0.0,0.0,0.1
198.0,3.7740769230769233,-0.7638461538461536,0.81,0.0,0.81,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
198.5,3.3921538461538465,-0.7436923076923074,0.9359999999999999,0.0,0.9359999999999999,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
199.0,3.020307692307693,-0.5215384615384613,0.86,0.0,0.86,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
199.5,2.759538461538462,-0.5833846153846158,0.968,0.0,0.968,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
200.0,2.4678461538461542,0.007076923076922981,0.716,0.0,0.716,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
200.5,2.4713846153846157,-0.2986153846153847,1.214,0.0,1.214,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
201.0,2.3220769230769234,0.6319999999999997,0.6679999999999999,0.0,0.6679999999999999,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
201.5,2.638076923076923,1.2364615384615387,0.302,0.0,0.302,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
202.0,3.2563076923076926,0.9101538461538459,0.436,0.0,0.436,1.346153846153846,0.0,1.346153846153846,0.0,0.2
202.5,3.7113846153846155,1.0641538461538458,0.282,0.0,0.282,1.346153846153846,0.0,1.346153846153846,0.0,0.2
203.0,4.243461538461538,0.8421538461538454,0.604,0.0,0.604,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
203.5,4.664538461538461,0.16199999999999903,1.138,0.0,1.138,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
204.0,4.745538461538461,1.365384615384615,0.85,0.0,0.85,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
204.5,5.428230769230768,1.2973846153846154,0.9179999999999999,0.0,0.9179999999999999,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
205.0,6.076923076923076,0.40215384615384586,1.044,0.0,1.044,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
205.5,6.277999999999999,0.31661538461538363,1.368,0.0,1.368,1.6846153846153844,0.0,1.6846153846153844,0.0,0.2
206.0,6.4363076923076905,0.08430769230769108,1.4080000000000001,0.0,1.4080000000000001,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
206.5,6.478461538461536,0.009692307692308333,1.0979999999999999,0.0,1.0979999999999999,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
207.0,6.48330769230769,0.1712307692307693,0.698,0.0,0.698,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
207.5,6.568923076923075,2.685076923076922,0.938,0.0,0.938,0.6230769230769231,0.0,0.6230769230769231,3.0,0.2
208.0,7.911461538461536,0.17707692307692824,0.89,0.0,0.89,0.3384615384615385,0.0,0.3384615384615385,0.7286153846153915,0.2
208.5,8.0,-0.0,0.9359999999999999,0.0,0.9359999999999999,0.14615384615384613,0.0,0.14615384615384613,0.7898461538461539,0.2
209.0,8.0,-0.0,0.914,0.0,0.914,0.19230769230769232,0.0,0.19230769230769232,0.7216923076923077,0.2
209.5,8.0,-0.0,1.222,0.0,1.222,0.29230769230769227,0.0,0.29230769230769227,0.9296923076923077,0.2
210.0,8.0,-0.0,1.81,0.0,1.81,0.14615384615384613,0.0,0.14615384615384613,1.663846153846154,0.2
210.5,8.0,-0.0,2.22,0.0,2.22,0.046153846153846156,0.0,0.046153846153846156,2.173846153846154,0.2
211.0,8.0,0.0,0.94,0.0,0.94,0.0,0.0,0.0,0.94,0.2
211.5,8.0,0.0,1.006,0.0,1.006,0.0,0.0,0.0,1.006,0.2
212.0,8.0,0.0,1.254,0.0,1.254,0.0,0.0,0.0,1.254,0.2
212.5,8.0,0.0,0.878,0.0,0.878,0.0,0.0,0.0,0.878,0.2
213.0,8.0,0.0,0.96,0.0,0.96,0.0,0.0,0.0,0.96,0.2
213.5,8.0,0.0,0.9279999999999999,0.0,0.9279999999999999,0.0,0.0,0.0,0.9279999999999999,0.2
214.0,8.0,-0.856,0.856,0.0,0.856,0.0,0.0,0.0,0.0,0.2
214.5,7.572,-0.794,0.794,0.0,0.794,0.0,0.0,0.0,0.0,0.2
215.0,7.175,-0.868,0.868,0.0,0.868,0.0,0.0,0.0,0.0,0.2
215.5,6.741,-0.6759999999999999,0.6759999999999999,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,0.2
216.0,6.403,-0.386,0.386,0.0,0.386,0.0,0.0,0.0,0.0,0.1
216.5,6.21,-0.266,0.266,0.0,0.266,0.0,0.0,0.0,0.0,0.1
217.0,6.077,-0.284,0.284,0.0,0.284,0.0,0.0,0.0,0.0,0.1
217.5,5.935,-0.522,0.522,0.0,0.522,0.0,0.0,0.0,0.0,0.1
218.0,5.6739999999999995,-0.366,0.366,0.0,0.366,0.0,0.0,0.0,0.0,0.1
218.5,5.491,-0.408,0.408,0.0,0.408,0.0,0.0,0.0,0.0,0.1
219.0,5.287,-0.368,0.368,0.0,0.368,0.0,0.0,0.0,0.0,0.1
219.5,5.103,-0.242,0.242,0.0,0.242,0.0,0.0,0.0,0.0,0.1
220.0,4.981999999999999,-0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.1
220.5,4.8069999999999995,-0.40399999999999997,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.1
221.0,4.6049999999999995,-0.616,0.616,0.0,0.616,0.0,0.0,0.0,0.0,0.1
221.5,4.297,-0.414,0.414,0.0,0.414,0.0,0.0,0.0,0.0,0.1
222.0,4.09,-0.8878461538461542,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
222.5,3.6460769230769228,-0.43599999999999994,0.536,0.0,0.536,0.1,0.0,0.1,0.0,0.2
223.0,3.428076923076923,-0.23753846153846148,0.47600000000000003,0.0,0.47600000000000003,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
223.5,3.309307692307692,0.016769230769230425,0.414,0.0,0.414,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
224.0,3.3176923076923073,0.5432307692307692,0.226,0.0,0.226,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
224.5,3.589307692307692,0.5293846153846156,0.386,0.0,0.386,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
225.0,3.8539999999999996,0.10861538461538434,0.376,0.0,0.376,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
225.5,3.908307692307692,0.24107692307692297,0.382,0.0,0.382,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
226.0,4.028846153846153,0.6475384615384616,0.414,0.0,0.414,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
226.5,4.352615384615384,0.9641538461538453,0.382,0.0,0.382,1.346153846153846,0.0,1.346153846153846,0.0,0.2
227.0,4.834692307692307,0.9921538461538457,0.354,0.0,0.354,1.346153846153846,0.0,1.346153846153846,0.0,0.2
227.5,5.33076923076923,-0.01107692307692254,0.588,0.0,0.588,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
228.0,5.325230769230768,0.413384615384615,0.402,0.0,0.402,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
228.5,5.531923076923076,0.5099999999999998,0.79,0.0,0.79,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
229.0,5.786923076923076,0.7083076923076916,0.684,0.0,0.684,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
229.5,6.1410769230769215,0.407692307692308,0.7,0.0,0.7,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
230.0,6.3449230769230756,0.08538461538461561,0.73,0.0,0.73,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
230.5,6.387615384615383,0.2536923076923081,0.8540000000000001,0.0,0.8540000000000001,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
231.0,6.514461538461537,0.23738461538461486,0.6779999999999999,0.0,0.6779999999999999,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
231.5,6.633153846153845,0.351230769230769,0.418,0.0,0.418,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
232.0,6.808769230769229,0.10707692307692263,0.516,0.0,0.516,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
232.5,6.862307692307691,-0.19338461538461615,0.6779999999999999,0.0,0.6779999999999999,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
233.0,6.765615384615383,-0.577692307692308,0.87,0.0,0.87,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
233.5,6.476769230769229,-0.611538461538462,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
234.0,6.170999999999998,-0.8256923076923073,1.1179999999999999,0.0,1.1179999999999999,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
234.5,5.758153846153844,-0.7938461538461539,0.94,0.0,0.94,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
235.0,5.361230769230767,-1.024,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
235.5,4.849230769230767,-1.0959999999999999,1.0959999999999999,0.0,1.0959999999999999,0.0,0.0,0.0,0.0,0.2
236.0,4.3012307692307665,-0.972,0.972,0.0,0.972,0.0,0.0,0.0,0.0,0.2
